household_type,income_group,year,inc_before_transfers_taxes,market_income,wages,employee_contrib_deferred_comp,employer_contrib_health_ins,employer_share_payroll_taxes,federal_unemployment_tax,corp_tax_borne_by_labor,business_income,capital_gains,tax_exempt_interest,taxable_interest,positive_rental_income,dividends,corp_tax_borne_by_capital,other_market_income,social_insurance_benefits,social_security,medicare,unemployment_insurance,workers_compensation
nonelderly_childless_hh,second_quintile,2012,33100.0,28000.0,20100.0,100.0,1600.0,1500.0,0.0,200.0,1400.0,0.0,0.0,100.0,100.0,200.0,100.0,2500.0,5000.0,2600.0,1400.0,900.0,100.0
nonelderly_childless_hh,second_quintile,2013,33400.0,28800.0,20700.0,200.0,1500.0,1600.0,0.0,200.0,1300.0,100.0,0.0,100.0,100.0,100.0,100.0,2700.0,4500.0,2700.0,1200.0,500.0,200.0
nonelderly_childless_hh,second_quintile,2014,33800.0,29300.0,21200.0,200.0,1500.0,1600.0,0.0,300.0,1400.0,100.0,0.0,100.0,100.0,100.0,100.0,2500.0,4600.0,2800.0,1300.0,300.0,200.0
nonelderly_childless_hh,second_quintile,2015,35200.0,31000.0,22100.0,200.0,1700.0,1700.0,0.0,300.0,1500.0,100.0,0.0,100.0,200.0,100.0,100.0,3000.0,4200.0,2600.0,1200.0,300.0,200.0
nonelderly_childless_hh,second_quintile,2016,36200.0,31600.0,22500.0,200.0,1700.0,1700.0,0.0,200.0,1700.0,100.0,0.0,100.0,200.0,100.0,100.0,3000.0,4600.0,2800.0,1300.0,300.0,200.0
nonelderly_childless_hh,middle_quintile,1979,44600.0,42800.0,33200.0,0.0,1800.0,1900.0,100.0,400.0,1200.0,100.0,0.0,1100.0,200.0,200.0,400.0,2200.0,1700.0,1100.0,200.0,300.0,100.0
nonelderly_childless_hh,middle_quintile,1980,42800.0,41000.0,32000.0,0.0,1400.0,1800.0,100.0,400.0,1000.0,100.0,0.0,1400.0,100.0,200.0,300.0,2000.0,1800.0,1000.0,200.0,600.0,100.0
nonelderly_childless_hh,middle_quintile,1981,42900.0,41100.0,32000.0,0.0,1400.0,2000.0,100.0,300.0,900.0,200.0,0.0,1600.0,100.0,200.0,300.0,2000.0,1800.0,1000.0,200.0,500.0,100.0
nonelderly_childless_hh,middle_quintile,1982,42400.0,40400.0,31200.0,0.0,1600.0,2000.0,100.0,200.0,800.0,100.0,0.0,1800.0,100.0,300.0,200.0,2000.0,2000.0,1000.0,200.0,700.0,100.0
nonelderly_childless_hh,middle_quintile,1983,42200.0,40200.0,30400.0,0.0,1700.0,1900.0,100.0,200.0,1100.0,200.0,0.0,1600.0,200.0,200.0,200.0,2300.0,2000.0,900.0,200.0,700.0,100.0
nonelderly_childless_hh,middle_quintile,1984,44700.0,43000.0,31700.0,100.0,1700.0,2100.0,100.0,300.0,1600.0,300.0,0.0,1800.0,200.0,300.0,300.0,2400.0,1700.0,900.0,200.0,400.0,200.0
nonelderly_childless_hh,middle_quintile,1985,44600.0,43000.0,31900.0,100.0,1800.0,2200.0,100.0,200.0,1300.0,200.0,0.0,1700.0,200.0,300.0,200.0,2600.0,1600.0,800.0,200.0,400.0,200.0
nonelderly_childless_hh,middle_quintile,1986,45700.0,43900.0,32700.0,200.0,1700.0,2200.0,100.0,300.0,1400.0,400.0,100.0,1400.0,200.0,300.0,200.0,2500.0,1800.0,1000.0,200.0,400.0,200.0
nonelderly_childless_hh,middle_quintile,1987,45700.0,43900.0,32800.0,200.0,1800.0,2300.0,100.0,300.0,1500.0,300.0,0.0,1300.0,200.0,300.0,300.0,2500.0,1800.0,1000.0,200.0,300.0,200.0
nonelderly_childless_hh,middle_quintile,1988,46200.0,44500.0,32500.0,200.0,1900.0,2300.0,100.0,300.0,1500.0,200.0,0.0,1400.0,200.0,300.0,300.0,3000.0,1800.0,1000.0,200.0,300.0,200.0
nonelderly_childless_hh,middle_quintile,1989,46500.0,44900.0,33000.0,300.0,2000.0,2400.0,100.0,300.0,1600.0,200.0,0.0,1300.0,200.0,300.0,300.0,3000.0,1600.0,800.0,200.0,300.0,200.0
nonelderly_childless_hh,middle_quintile,1990,47000.0,45100.0,33100.0,300.0,2000.0,2400.0,100.0,300.0,1500.0,100.0,0.0,1200.0,200.0,300.0,300.0,3300.0,2000.0,1100.0,300.0,400.0,200.0
nonelderly_childless_hh,middle_quintile,1991,46200.0,44100.0,32200.0,300.0,2000.0,2400.0,100.0,300.0,1400.0,200.0,0.0,1300.0,200.0,300.0,300.0,3200.0,2200.0,1100.0,300.0,500.0,300.0
nonelderly_childless_hh,middle_quintile,1992,47200.0,44700.0,32600.0,300.0,2100.0,2400.0,100.0,300.0,1600.0,200.0,0.0,900.0,200.0,300.0,300.0,3400.0,2500.0,1200.0,300.0,700.0,300.0
nonelderly_childless_hh,middle_quintile,1993,46500.0,44200.0,31900.0,300.0,2400.0,2300.0,100.0,300.0,1500.0,200.0,0.0,700.0,200.0,300.0,300.0,3600.0,2300.0,1100.0,300.0,600.0,200.0
nonelderly_childless_hh,middle_quintile,1994,46600.0,44500.0,32400.0,400.0,2400.0,2400.0,100.0,400.0,1400.0,200.0,0.0,600.0,200.0,300.0,300.0,3500.0,2100.0,1100.0,300.0,400.0,200.0
nonelderly_childless_hh,middle_quintile,1995,48400.0,46400.0,33600.0,500.0,2500.0,2500.0,100.0,400.0,1500.0,200.0,0.0,700.0,200.0,300.0,300.0,3600.0,2000.0,1100.0,300.0,400.0,100.0
nonelderly_childless_hh,middle_quintile,1996,49200.0,47100.0,34200.0,500.0,2600.0,2600.0,100.0,400.0,1400.0,300.0,0.0,700.0,200.0,300.0,300.0,3500.0,2100.0,1100.0,400.0,400.0,100.0
nonelderly_childless_hh,middle_quintile,1997,50100.0,48200.0,35400.0,600.0,2400.0,2700.0,100.0,400.0,1300.0,300.0,0.0,600.0,200.0,300.0,300.0,3600.0,1900.0,1000.0,400.0,400.0,100.0
nonelderly_childless_hh,middle_quintile,1998,52000.0,50100.0,36700.0,700.0,2300.0,2700.0,100.0,400.0,1600.0,300.0,0.0,600.0,200.0,200.0,200.0,3800.0,1900.0,1100.0,300.0,300.0,100.0
nonelderly_childless_hh,middle_quintile,1999,53500.0,51600.0,38200.0,800.0,2400.0,2900.0,100.0,400.0,1300.0,500.0,0.0,600.0,200.0,300.0,300.0,3800.0,1800.0,1000.0,400.0,300.0,100.0
nonelderly_childless_hh,middle_quintile,2000,54200.0,52300.0,38100.0,800.0,2400.0,2900.0,100.0,400.0,1400.0,400.0,0.0,700.0,200.0,300.0,300.0,4400.0,1900.0,1100.0,400.0,300.0,100.0
nonelderly_childless_hh,middle_quintile,2001,54000.0,51700.0,38200.0,800.0,2400.0,2900.0,100.0,300.0,1500.0,100.0,0.0,700.0,200.0,300.0,200.0,4100.0,2200.0,1200.0,400.0,500.0,200.0
nonelderly_childless_hh,middle_quintile,2002,53000.0,50300.0,37300.0,500.0,2700.0,2800.0,100.0,300.0,1400.0,0.0,0.0,500.0,200.0,200.0,200.0,4200.0,2700.0,1300.0,500.0,700.0,100.0
nonelderly_childless_hh,middle_quintile,2003,52900.0,50300.0,36700.0,500.0,2900.0,2800.0,100.0,300.0,1300.0,0.0,0.0,400.0,200.0,200.0,200.0,4400.0,2600.0,1200.0,500.0,700.0,200.0
nonelderly_childless_hh,middle_quintile,2004,54300.0,51800.0,37600.0,500.0,3300.0,2800.0,100.0,400.0,1500.0,100.0,0.0,400.0,200.0,200.0,200.0,4300.0,2500.0,1300.0,500.0,500.0,200.0
nonelderly_childless_hh,middle_quintile,2005,55100.0,52700.0,37900.0,600.0,3500.0,2800.0,100.0,600.0,1500.0,200.0,0.0,400.0,200.0,200.0,200.0,4400.0,2500.0,1400.0,500.0,400.0,200.0
nonelderly_childless_hh,middle_quintile,2006,55600.0,53000.0,38300.0,600.0,3500.0,2900.0,100.0,600.0,1400.0,300.0,0.0,400.0,200.0,200.0,300.0,4200.0,2600.0,1400.0,600.0,400.0,200.0
nonelderly_childless_hh,middle_quintile,2007,58000.0,55600.0,40600.0,700.0,3200.0,3100.0,100.0,600.0,1300.0,300.0,0.0,500.0,200.0,300.0,200.0,4500.0,2500.0,1300.0,700.0,400.0,100.0
nonelderly_childless_hh,middle_quintile,2008,55800.0,53200.0,39200.0,700.0,3200.0,2900.0,100.0,300.0,1200.0,100.0,0.0,500.0,200.0,300.0,100.0,4400.0,2600.0,1200.0,600.0,500.0,200.0
nonelderly_childless_hh,middle_quintile,2009,54800.0,51100.0,37400.0,600.0,3200.0,2800.0,100.0,300.0,1300.0,-0.0,0.0,400.0,200.0,300.0,100.0,4500.0,3700.0,1400.0,700.0,1500.0,100.0
nonelderly_childless_hh,middle_quintile,2010,54500.0,50300.0,36500.0,500.0,3200.0,2700.0,100.0,300.0,1300.0,0.0,0.0,300.0,200.0,200.0,100.0,4700.0,4200.0,1900.0,800.0,1400.0,100.0
nonelderly_childless_hh,middle_quintile,2011,53800.0,50200.0,36200.0,500.0,3100.0,2700.0,100.0,300.0,1500.0,200.0,0.0,200.0,200.0,300.0,200.0,4600.0,3600.0,1700.0,800.0,1000.0,100.0
nonelderly_childless_hh,middle_quintile,2012,53600.0,50400.0,36600.0,600.0,3200.0,2800.0,100.0,400.0,1600.0,100.0,0.0,200.0,200.0,200.0,100.0,4400.0,3200.0,1500.0,800.0,800.0,100.0
nonelderly_childless_hh,middle_quintile,2013,54900.0,51900.0,38000.0,600.0,3000.0,2900.0,100.0,400.0,1500.0,200.0,0.0,100.0,200.0,200.0,200.0,4600.0,3100.0,1600.0,800.0,600.0,100.0
nonelderly_childless_hh,middle_quintile,2014,55500.0,52700.0,38900.0,600.0,3100.0,2900.0,100.0,500.0,1400.0,200.0,0.0,100.0,200.0,200.0,200.0,4200.0,2900.0,1600.0,800.0,400.0,100.0
nonelderly_childless_hh,middle_quintile,2015,57100.0,54600.0,40400.0,700.0,3200.0,3000.0,100.0,500.0,1600.0,200.0,0.0,100.0,200.0,200.0,200.0,4300.0,2500.0,1400.0,700.0,300.0,100.0
nonelderly_childless_hh,middle_quintile,2016,57400.0,55000.0,41200.0,700.0,3400.0,3100.0,100.0,500.0,1300.0,200.0,0.0,100.0,200.0,200.0,200.0,4000.0,2500.0,1400.0,700.0,300.0,200.0
nonelderly_childless_hh,fourth_quintile,1979,63600.0,62400.0,50200.0,0.0,2400.0,2800.0,200.0,700.0,1500.0,300.0,0.0,1500.0,200.0,300.0,500.0,1800.0,1100.0,600.0,100.0,300.0,100.0
nonelderly_childless_hh,fourth_quintile,1980,62700.0,61300.0,49300.0,0.0,2000.0,2800.0,200.0,500.0,1500.0,300.0,0.0,1900.0,200.0,300.0,500.0,1900.0,1400.0,700.0,100.0,500.0,100.0
nonelderly_childless_hh,fourth_quintile,1981,63400.0,62000.0,49600.0,0.0,2100.0,3100.0,100.0,400.0,1100.0,300.0,0.0,2200.0,200.0,400.0,400.0,2100.0,1400.0,700.0,100.0,400.0,100.0
nonelderly_childless_hh,fourth_quintile,1982,63000.0,61400.0,48500.0,0.0,2300.0,3000.0,200.0,300.0,1200.0,300.0,0.0,2600.0,200.0,500.0,300.0,2200.0,1600.0,700.0,200.0,600.0,100.0
nonelderly_childless_hh,fourth_quintile,1983,63200.0,61700.0,48200.0,0.0,2400.0,3000.0,200.0,300.0,1500.0,400.0,0.0,2300.0,200.0,400.0,300.0,2400.0,1500.0,700.0,200.0,500.0,100.0
nonelderly_childless_hh,fourth_quintile,1984,66500.0,65100.0,49900.0,300.0,2400.0,3200.0,200.0,400.0,2200.0,500.0,100.0,2500.0,300.0,400.0,400.0,2600.0,1400.0,700.0,200.0,400.0,100.0
nonelderly_childless_hh,fourth_quintile,1985,66600.0,65400.0,50700.0,300.0,2500.0,3400.0,200.0,400.0,1500.0,400.0,100.0,2400.0,200.0,400.0,300.0,2600.0,1300.0,700.0,200.0,300.0,100.0
nonelderly_childless_hh,fourth_quintile,1986,69000.0,67700.0,52600.0,500.0,2500.0,3600.0,200.0,400.0,1600.0,700.0,100.0,2100.0,200.0,400.0,400.0,2500.0,1400.0,700.0,200.0,400.0,100.0
nonelderly_childless_hh,fourth_quintile,1987,69800.0,68500.0,52600.0,500.0,2800.0,3600.0,200.0,500.0,1800.0,400.0,100.0,1900.0,300.0,500.0,500.0,2900.0,1300.0,700.0,200.0,300.0,100.0
nonelderly_childless_hh,fourth_quintile,1988,70700.0,69500.0,52900.0,600.0,3000.0,3800.0,200.0,500.0,1900.0,300.0,100.0,1900.0,200.0,500.0,400.0,3200.0,1200.0,600.0,200.0,300.0,100.0
nonelderly_childless_hh,fourth_quintile,1989,71200.0,69900.0,52700.0,700.0,3100.0,3800.0,100.0,500.0,1900.0,300.0,100.0,2000.0,200.0,500.0,400.0,3500.0,1300.0,700.0,200.0,300.0,200.0
nonelderly_childless_hh,fourth_quintile,1990,70600.0,69200.0,52600.0,700.0,3100.0,3900.0,100.0,500.0,1700.0,200.0,100.0,1900.0,200.0,500.0,400.0,3400.0,1400.0,700.0,200.0,300.0,200.0
nonelderly_childless_hh,fourth_quintile,1991,70200.0,68700.0,51900.0,700.0,3100.0,3800.0,100.0,400.0,1800.0,300.0,100.0,1700.0,200.0,500.0,400.0,3700.0,1500.0,700.0,200.0,500.0,200.0
nonelderly_childless_hh,fourth_quintile,1992,70300.0,68700.0,51900.0,800.0,3400.0,3800.0,100.0,500.0,1800.0,300.0,100.0,1200.0,200.0,400.0,400.0,3800.0,1600.0,700.0,200.0,600.0,100.0
nonelderly_childless_hh,fourth_quintile,1993,70500.0,68800.0,51500.0,900.0,3700.0,3800.0,100.0,600.0,1700.0,400.0,100.0,900.0,300.0,400.0,400.0,4000.0,1700.0,700.0,200.0,500.0,200.0
nonelderly_childless_hh,fourth_quintile,1994,71300.0,69800.0,52200.0,1000.0,3900.0,3800.0,100.0,600.0,1600.0,300.0,100.0,900.0,300.0,400.0,500.0,4100.0,1500.0,800.0,200.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,1995,73100.0,71600.0,53200.0,1200.0,3900.0,3900.0,100.0,700.0,1800.0,300.0,100.0,1000.0,300.0,400.0,500.0,4100.0,1500.0,800.0,200.0,300.0,100.0
nonelderly_childless_hh,fourth_quintile,1996,74300.0,73000.0,54200.0,1400.0,3800.0,4000.0,100.0,700.0,1700.0,500.0,100.0,1000.0,200.0,500.0,500.0,4300.0,1400.0,700.0,200.0,300.0,100.0
nonelderly_childless_hh,fourth_quintile,1997,76100.0,74600.0,55300.0,1400.0,3500.0,4100.0,100.0,700.0,2000.0,600.0,100.0,1000.0,300.0,500.0,500.0,4500.0,1500.0,700.0,300.0,300.0,200.0
nonelderly_childless_hh,fourth_quintile,1998,79600.0,78200.0,58400.0,1700.0,3400.0,4400.0,100.0,700.0,1900.0,700.0,100.0,1000.0,300.0,400.0,400.0,4600.0,1400.0,700.0,300.0,300.0,100.0
nonelderly_childless_hh,fourth_quintile,1999,82000.0,80600.0,59900.0,1800.0,3400.0,4500.0,100.0,700.0,2000.0,900.0,100.0,1000.0,300.0,400.0,400.0,5100.0,1400.0,700.0,300.0,300.0,100.0
nonelderly_childless_hh,fourth_quintile,2000,83300.0,81900.0,60300.0,2000.0,3500.0,4600.0,100.0,700.0,1900.0,800.0,100.0,1000.0,300.0,500.0,400.0,5800.0,1400.0,700.0,300.0,300.0,100.0
nonelderly_childless_hh,fourth_quintile,2001,82300.0,80800.0,60100.0,2000.0,3700.0,4600.0,100.0,500.0,1800.0,300.0,100.0,900.0,300.0,400.0,300.0,5800.0,1500.0,700.0,300.0,400.0,100.0
nonelderly_childless_hh,fourth_quintile,2002,81000.0,79100.0,59700.0,1400.0,4000.0,4400.0,100.0,400.0,1700.0,100.0,100.0,700.0,300.0,400.0,200.0,5700.0,1900.0,800.0,300.0,600.0,100.0
nonelderly_childless_hh,fourth_quintile,2003,81400.0,79700.0,59000.0,1600.0,4400.0,4400.0,100.0,600.0,1900.0,100.0,100.0,600.0,300.0,400.0,300.0,6000.0,1700.0,700.0,300.0,600.0,100.0
nonelderly_childless_hh,fourth_quintile,2004,84500.0,82600.0,60500.0,1700.0,5100.0,4500.0,100.0,700.0,2000.0,300.0,100.0,500.0,300.0,400.0,300.0,6100.0,1900.0,900.0,400.0,500.0,100.0
nonelderly_childless_hh,fourth_quintile,2005,85600.0,83900.0,61000.0,1800.0,5400.0,4600.0,100.0,1000.0,2000.0,400.0,100.0,500.0,200.0,400.0,400.0,6100.0,1600.0,800.0,300.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,2006,87700.0,85800.0,62400.0,1800.0,5400.0,4700.0,100.0,1000.0,2000.0,600.0,100.0,700.0,300.0,400.0,500.0,5900.0,1900.0,1000.0,400.0,300.0,200.0
nonelderly_childless_hh,fourth_quintile,2007,89600.0,87800.0,64200.0,1900.0,5100.0,4800.0,100.0,900.0,2000.0,700.0,100.0,900.0,200.0,500.0,400.0,6000.0,1700.0,900.0,400.0,400.0,100.0
nonelderly_childless_hh,fourth_quintile,2008,87600.0,85600.0,63200.0,1900.0,5100.0,4800.0,100.0,500.0,1700.0,200.0,100.0,700.0,200.0,400.0,200.0,6500.0,2100.0,1000.0,400.0,500.0,100.0
nonelderly_childless_hh,fourth_quintile,2009,84900.0,82100.0,61000.0,1600.0,5000.0,4600.0,100.0,400.0,1800.0,0.0,100.0,500.0,300.0,400.0,200.0,6200.0,2700.0,1000.0,500.0,1100.0,100.0
nonelderly_childless_hh,fourth_quintile,2010,84200.0,81600.0,60100.0,1600.0,5000.0,4500.0,100.0,600.0,1900.0,100.0,100.0,400.0,300.0,400.0,200.0,6400.0,2600.0,1000.0,400.0,1100.0,100.0
nonelderly_childless_hh,fourth_quintile,2011,84800.0,82300.0,60400.0,1600.0,5100.0,4500.0,100.0,600.0,2000.0,200.0,100.0,300.0,300.0,500.0,300.0,6500.0,2400.0,1100.0,500.0,800.0,100.0
nonelderly_childless_hh,fourth_quintile,2012,85200.0,82800.0,60600.0,1700.0,5000.0,4600.0,100.0,700.0,2200.0,200.0,100.0,300.0,300.0,400.0,200.0,6700.0,2400.0,1100.0,500.0,700.0,100.0
nonelderly_childless_hh,fourth_quintile,2013,86700.0,84600.0,62300.0,1800.0,4900.0,4700.0,100.0,700.0,2200.0,400.0,100.0,200.0,300.0,400.0,300.0,6400.0,2100.0,1000.0,400.0,500.0,100.0
nonelderly_childless_hh,fourth_quintile,2014,88900.0,86800.0,64100.0,1800.0,4900.0,4800.0,100.0,800.0,2200.0,500.0,0.0,200.0,300.0,400.0,300.0,6300.0,2100.0,1100.0,500.0,400.0,100.0
nonelderly_childless_hh,fourth_quintile,2015,92100.0,90100.0,66600.0,1900.0,5100.0,5000.0,100.0,800.0,2300.0,500.0,100.0,200.0,300.0,400.0,300.0,6500.0,2000.0,1100.0,500.0,300.0,100.0
nonelderly_childless_hh,fourth_quintile,2016,92200.0,90400.0,67700.0,2000.0,5200.0,5100.0,100.0,800.0,2000.0,300.0,0.0,200.0,300.0,400.0,300.0,6000.0,1800.0,1000.0,500.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,1979,126700.0,126000.0,87300.0,0.0,3300.0,4000.0,200.0,1100.0,7600.0,6800.0,400.0,5000.0,1000.0,2700.0,3800.0,2700.0,800.0,400.0,100.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1980,124200.0,123300.0,86700.0,0.0,2800.0,4000.0,200.0,900.0,6300.0,6100.0,300.0,6200.0,1000.0,2800.0,3000.0,2900.0,900.0,400.0,100.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,1981,124400.0,123500.0,87100.0,0.0,2900.0,4400.0,200.0,700.0,5200.0,5800.0,400.0,7500.0,1200.0,3000.0,2400.0,2800.0,900.0,500.0,100.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1982,126100.0,124900.0,88300.0,0.0,3200.0,4600.0,200.0,500.0,5000.0,6500.0,500.0,7100.0,1200.0,3200.0,1500.0,3300.0,1100.0,600.0,100.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,1983,129600.0,128500.0,89900.0,0.0,3400.0,4800.0,200.0,600.0,5500.0,8200.0,700.0,6200.0,1100.0,2500.0,1800.0,3600.0,1100.0,600.0,100.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,1984,139500.0,138400.0,94200.0,600.0,3300.0,5200.0,200.0,800.0,7700.0,9200.0,800.0,6900.0,1100.0,2300.0,2200.0,3900.0,1100.0,600.0,100.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1985,141700.0,140600.0,94300.0,1000.0,3500.0,5300.0,200.0,700.0,6900.0,11200.0,1000.0,6800.0,1100.0,2800.0,2200.0,3800.0,1100.0,700.0,100.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1986,154700.0,153600.0,98000.0,1200.0,3500.0,5700.0,200.0,800.0,7500.0,20000.0,1100.0,5800.0,1000.0,2700.0,2300.0,3900.0,1100.0,600.0,100.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1987,149500.0,148600.0,101200.0,1300.0,4100.0,5800.0,200.0,1000.0,8800.0,7800.0,1300.0,6000.0,1100.0,2800.0,2800.0,4500.0,900.0,500.0,100.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1988,161800.0,160800.0,105000.0,1500.0,4500.0,6100.0,200.0,1000.0,11900.0,8900.0,1400.0,6700.0,1200.0,3400.0,3100.0,5900.0,900.0,500.0,100.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1989,159900.0,158900.0,104000.0,1700.0,4600.0,6100.0,200.0,1000.0,11600.0,7700.0,1500.0,7400.0,1200.0,3200.0,2900.0,6000.0,900.0,500.0,100.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1990,160000.0,159000.0,104400.0,1700.0,4500.0,6200.0,200.0,900.0,12100.0,6300.0,1700.0,7600.0,1300.0,3100.0,2900.0,5900.0,1000.0,500.0,100.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1991,153900.0,152900.0,102700.0,1700.0,4500.0,6200.0,100.0,800.0,11000.0,5200.0,1600.0,6300.0,1300.0,2800.0,2500.0,6000.0,1000.0,500.0,100.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,1992,160200.0,159100.0,106600.0,2100.0,5100.0,6400.0,100.0,1000.0,12500.0,5700.0,1600.0,4700.0,1400.0,2600.0,2800.0,6500.0,1100.0,500.0,100.0,400.0,100.0
nonelderly_childless_hh,highest_quintile,1993,158300.0,157200.0,104500.0,2200.0,5600.0,6400.0,100.0,1100.0,11900.0,6500.0,1500.0,3700.0,1600.0,2600.0,3300.0,6200.0,1100.0,500.0,200.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,1994,161400.0,160300.0,105500.0,2400.0,6100.0,6600.0,100.0,1200.0,13000.0,6500.0,1500.0,3500.0,1400.0,2600.0,3600.0,6100.0,1100.0,600.0,200.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,1995,167200.0,166200.0,108400.0,2900.0,5900.0,6900.0,100.0,1300.0,12400.0,7300.0,1500.0,4100.0,1700.0,2900.0,4000.0,6800.0,1000.0,500.0,200.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1996,175700.0,174500.0,111600.0,3400.0,5800.0,7000.0,100.0,1400.0,13400.0,10600.0,1400.0,4200.0,1400.0,3000.0,4200.0,7000.0,1200.0,600.0,200.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1997,187000.0,186000.0,116600.0,3400.0,5200.0,7200.0,100.0,1400.0,14500.0,14700.0,1300.0,4300.0,1500.0,3500.0,4500.0,7700.0,1000.0,500.0,200.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1998,198300.0,197300.0,121600.0,3800.0,5100.0,7500.0,100.0,1400.0,15900.0,18200.0,1300.0,4400.0,1500.0,3400.0,4400.0,8800.0,1000.0,600.0,200.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1999,208200.0,207100.0,126700.0,4200.0,5100.0,7800.0,100.0,1400.0,16300.0,21200.0,1300.0,4200.0,1500.0,3600.0,4500.0,9100.0,1100.0,600.0,200.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,2000,217600.0,216600.0,131600.0,4300.0,5300.0,8000.0,100.0,1400.0,16200.0,22900.0,1600.0,4900.0,1600.0,4300.0,4500.0,10000.0,1100.0,600.0,200.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,2001,199000.0,197900.0,129800.0,4400.0,5500.0,8100.0,100.0,1000.0,15900.0,11100.0,1300.0,4200.0,1600.0,2800.0,2800.0,9100.0,1100.0,600.0,200.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,2002,189200.0,187900.0,125200.0,5000.0,6100.0,8000.0,100.0,900.0,15600.0,7500.0,1200.0,2900.0,1400.0,2200.0,2400.0,9500.0,1300.0,600.0,200.0,500.0,100.0
nonelderly_childless_hh,highest_quintile,2003,193900.0,192600.0,125200.0,6200.0,6900.0,8100.0,100.0,1200.0,15900.0,9000.0,1100.0,2400.0,1400.0,2400.0,3400.0,9300.0,1300.0,600.0,200.0,400.0,100.0
nonelderly_childless_hh,highest_quintile,2004,208400.0,207200.0,127800.0,6400.0,7700.0,8100.0,100.0,1500.0,18300.0,14400.0,1100.0,2500.0,1600.0,3200.0,4500.0,10000.0,1300.0,600.0,200.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,2005,229100.0,227800.0,130000.0,6700.0,8100.0,8200.0,100.0,2000.0,22900.0,21800.0,1400.0,3600.0,1700.0,4000.0,6700.0,10600.0,1300.0,700.0,300.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,2006,233000.0,231600.0,131600.0,7000.0,7800.0,8300.0,100.0,2200.0,22100.0,22600.0,1600.0,4600.0,1600.0,4500.0,6900.0,10800.0,1400.0,700.0,300.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,2007,235800.0,234500.0,135900.0,7300.0,7700.0,8600.0,100.0,1900.0,20700.0,22600.0,1600.0,5000.0,1500.0,4900.0,5400.0,11300.0,1200.0,700.0,300.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,2008,220500.0,219300.0,136100.0,7300.0,7700.0,8700.0,100.0,1200.0,20000.0,11800.0,1600.0,3900.0,1800.0,4400.0,3300.0,11400.0,1200.0,600.0,300.0,300.0,0.0
nonelderly_childless_hh,highest_quintile,2009,203200.0,201400.0,130700.0,6900.0,7900.0,8500.0,100.0,900.0,18200.0,5700.0,1300.0,2700.0,1500.0,3100.0,2400.0,11500.0,1700.0,600.0,300.0,800.0,0.0
nonelderly_childless_hh,highest_quintile,2010,207000.0,205300.0,131100.0,6800.0,7700.0,8500.0,100.0,1200.0,17600.0,8000.0,1300.0,2100.0,1500.0,3300.0,3200.0,12700.0,1800.0,700.0,300.0,700.0,100.0
nonelderly_childless_hh,highest_quintile,2011,211400.0,209600.0,133700.0,7000.0,7700.0,8600.0,100.0,1200.0,18700.0,8500.0,1200.0,1900.0,1600.0,3400.0,3400.0,12700.0,1800.0,900.0,300.0,500.0,0.0
nonelderly_childless_hh,highest_quintile,2012,224700.0,222900.0,137000.0,7000.0,7500.0,8700.0,100.0,1500.0,21000.0,14000.0,1100.0,1800.0,1800.0,4900.0,4100.0,12400.0,1700.0,900.0,400.0,400.0,100.0
nonelderly_childless_hh,highest_quintile,2013,218800.0,217300.0,137500.0,7300.0,7400.0,8900.0,100.0,1600.0,20400.0,10200.0,1000.0,1600.0,1700.0,3700.0,4100.0,11900.0,1500.0,800.0,300.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,2014,228800.0,227300.0,141000.0,7500.0,7500.0,9100.0,100.0,1800.0,21500.0,14000.0,900.0,1400.0,1900.0,4100.0,4600.0,12000.0,1500.0,800.0,300.0,200.0,100.0
